timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T04:18:38.776910,4,0.2661,0.2661,0.1590,0.0000,1.0490,-0.2337,1.0226,17
2026-03-21T04:18:38.776910,5,0.0630,0.0630,0.0522,0.0000,0.2816,-0.1241,0.2528,9
2026-03-21T04:18:38.846160,0,0.0531,0.0167,0.0531,0.0000,0.3212,-0.1455,-0.2864,7
2026-03-21T04:18:38.846160,1,0.0914,0.0914,0.0375,0.0000,1.0504,-0.3334,-0.9960,6
2026-03-21T04:18:38.846160,2,0.0797,0.0797,0.0268,0.0000,1.1265,-0.0983,-1.1222,5
2026-03-21T04:18:38.846160,3,0.0718,0.0718,0.0492,0.0000,1.0431,0.0177,-1.0429,5
2026-03-21T04:18:38.846160,4,0.1006,0.0920,0.1006,0.0000,0.9910,0.3626,-0.9222,8
2026-03-21T04:18:38.846160,5,0.1128,0.1128,0.0523,0.1082,1.4190,0.6988,-1.2350,6
2026-03-21T04:18:38.846160,6,0.2673,0.2673,0.1522,0.0000,1.0477,-0.2337,1.0214,17
2026-03-21T04:18:38.846160,7,0.0586,0.0586,0.0408,0.0000,0.2832,-0.1243,0.2545,7
2026-03-21T04:18:38.916053,0,0.0530,0.0161,0.0530,0.0000,0.3187,-0.1443,-0.2841,7
2026-03-21T04:18:38.916053,1,0.0691,0.0691,0.0318,0.0000,1.0455,-0.3230,-0.9943,5
2026-03-21T04:18:38.916053,2,0.0699,0.0699,0.0574,0.0000,1.0275,0.0353,-1.0269,5
2026-03-21T04:18:38.916053,3,0.1016,0.0943,0.1016,0.0000,0.9921,0.3629,-0.9233,8
2026-03-21T04:18:38.916053,4,0.0885,0.0885,0.0445,0.1082,1.4172,0.6871,-1.2395,5
2026-03-21T04:18:38.916053,5,0.2665,0.2665,0.1571,0.0000,1.0485,-0.2337,1.0221,17
2026-03-21T04:18:38.916053,6,0.0701,0.0701,0.0610,0.0000,0.2842,-0.1247,0.2554,7
2026-03-21T04:18:38.985422,0,0.0575,0.0203,0.0575,0.0000,0.3194,-0.1446,-0.2847,7
2026-03-21T04:18:38.985422,1,0.0694,0.0694,0.0327,0.0000,1.0449,-0.3229,-0.9937,5
2026-03-21T04:18:38.985422,2,0.0697,0.0697,0.0584,0.0000,1.0275,0.0353,-1.0269,5
2026-03-21T04:18:38.985422,3,0.0957,0.0957,0.0913,0.0000,0.9930,0.3633,-0.9241,8
2026-03-21T04:18:38.985422,4,0.1132,0.1132,0.0514,0.1064,1.4194,0.6990,-1.2353,6
2026-03-21T04:18:38.985422,5,0.2836,0.2836,0.1733,0.0000,1.0527,-0.2253,1.0283,18
2026-03-21T04:18:38.985422,6,0.0661,0.0661,0.0540,0.0000,0.2835,-0.1249,0.2545,9
2026-03-21T04:18:39.055500,0,0.0521,0.0179,0.0521,0.0000,0.3182,-0.1441,-0.2837,7
2026-03-21T04:18:39.055500,1,0.0817,0.0817,0.0240,0.0000,1.0521,-0.3429,-0.9946,5
2026-03-21T04:18:39.055500,2,0.0702,0.0702,0.0535,0.0000,1.0311,0.0355,-1.0305,5
2026-03-21T04:18:39.055500,3,0.0595,0.0595,0.0445,0.0000,1.0029,0.3429,-0.9425,5
2026-03-21T04:18:39.055500,4,0.0916,0.0916,0.0393,0.1082,1.4180,0.6875,-1.2401,5
2026-03-21T04:18:39.055500,5,0.2846,0.2846,0.1715,0.0000,1.0523,-0.2252,1.0279,18
2026-03-21T04:18:39.055500,6,0.0569,0.0569,0.0498,0.0000,0.2816,-0.1236,0.2530,7
2026-03-21T04:18:39.125625,0,0.0511,0.0187,0.0511,0.0000,0.3187,-0.1444,-0.2841,7
2026-03-21T04:18:39.125625,1,0.0708,0.0708,0.0375,0.0000,1.0487,-0.3241,-0.9974,5
2026-03-21T04:18:39.125625,2,0.0954,0.0954,0.0880,0.0000,0.9862,0.3609,-0.9178,8
2026-03-21T04:18:39.125625,3,0.2854,0.2854,0.1686,0.0000,1.0519,-0.2252,1.0276,18
2026-03-21T04:18:39.125625,4,0.0684,0.0684,0.0619,0.0000,0.2870,-0.1261,0.2579,7
2026-03-21T04:18:39.194871,0,0.0567,0.0171,0.0567,0.0000,0.3218,-0.1457,-0.2869,7
2026-03-21T04:18:39.194871,1,0.0940,0.0940,0.0317,0.0000,1.0525,-0.3341,-0.9981,6
2026-03-21T04:18:39.194871,2,0.1079,0.1079,0.0918,0.0000,1.0437,0.0172,-1.0435,7
2026-03-21T04:18:39.194871,3,0.1043,0.0712,0.1043,0.0000,0.9920,0.3548,-0.9263,7
2026-03-21T04:18:39.194871,4,0.0898,0.0898,0.0426,0.0968,1.4196,0.7099,-1.2293,5
2026-03-21T04:18:39.194871,5,0.2666,0.2666,0.1561,0.0000,1.0480,-0.2336,1.0216,17
2026-03-21T04:18:39.194871,6,0.0602,0.0602,0.0507,0.0000,0.2808,-0.1239,0.2520,9
2026-03-21T04:18:39.264757,0,0.0486,0.0233,0.0486,0.0000,0.3194,-0.1447,-0.2847,7
2026-03-21T04:18:39.264757,1,0.0795,0.0795,0.0193,0.0000,1.0461,-0.3408,-0.9890,5
2026-03-21T04:18:39.264757,2,0.0897,0.0897,0.0572,0.0000,0.9815,0.3674,-0.9102,7
2026-03-21T04:18:39.264757,3,0.2671,0.2671,0.1541,0.0000,1.0500,-0.2341,1.0236,17
2026-03-21T04:18:39.264757,4,0.0612,0.0612,0.0551,0.0000,0.2831,-0.1243,0.2543,7
2026-03-21T04:18:39.335057,0,0.0567,0.0179,0.0567,0.0000,0.3205,-0.1451,-0.2858,7
2026-03-21T04:18:39.335057,1,0.0929,0.0929,0.0327,0.0000,1.0530,-0.3343,-0.9986,6
2026-03-21T04:18:39.335057,2,0.1011,0.1011,0.0214,0.0000,1.1287,-0.1084,-1.1235,6
2026-03-21T04:18:39.335057,3,0.1078,0.1078,0.0958,0.0000,1.0454,0.0172,-1.0452,7
2026-03-21T04:18:39.335057,4,0.1092,0.0865,0.1092,0.0000,0.9930,0.3632,-0.9242,8
2026-03-21T04:18:39.335057,5,0.2859,0.2859,0.1616,0.0000,1.0516,-0.2252,1.0272,18
2026-03-21T04:18:39.335057,6,0.0635,0.0635,0.0499,0.0000,0.2836,-0.1250,0.2545,9
2026-03-21T04:18:39.404458,0,0.0531,0.0173,0.0531,0.0000,0.3211,-0.1454,-0.2863,7
2026-03-21T04:18:39.404458,1,0.0916,0.0916,0.0327,0.0000,1.0479,-0.3327,-0.9937,6
2026-03-21T04:18:39.404458,2,0.0795,0.0795,0.0433,0.0000,1.1189,-0.0784,-1.1161,5
2026-03-21T04:18:39.404458,3,0.1138,0.0847,0.1138,0.0000,0.9836,0.3597,-0.9155,8
2026-03-21T04:18:39.404458,4,0.2862,0.2862,0.1617,0.0000,1.0524,-0.2252,1.0281,18
2026-03-21T04:18:39.404458,5,0.0652,0.0652,0.0573,0.0000,0.2829,-0.1239,0.2543,7
2026-03-21T04:18:39.474553,0,0.0485,0.0189,0.0485,0.0000,0.3208,-0.1453,-0.2860,7
2026-03-21T04:18:39.474553,1,0.0812,0.0812,0.0211,0.0000,1.0501,-0.3422,-0.9928,5
2026-03-21T04:18:39.474553,2,0.0741,0.0741,0.0550,0.0000,1.0591,-0.0005,-1.0591,5
2026-03-21T04:18:39.474553,3,0.1113,0.1113,0.0988,0.0000,0.9911,0.3707,-0.9192,9
2026-03-21T04:18:39.474553,4,0.2840,0.2840,0.1683,0.0000,1.0508,-0.2249,1.0264,18
2026-03-21T04:18:39.474553,5,0.0697,0.0697,0.0612,0.0000,0.2836,-0.1245,0.2549,7
2026-03-21T04:18:39.544770,0,0.0511,0.0161,0.0511,0.0000,0.3214,-0.1455,-0.2865,7
2026-03-21T04:18:39.544770,1,0.0933,0.0933,0.0375,0.0000,1.0530,-0.3343,-0.9985,6
2026-03-21T04:18:39.544770,2,0.0700,0.0700,0.0552,0.0000,1.0251,0.0353,-1.0245,5
2026-03-21T04:18:39.544770,3,0.0831,0.0831,0.0684,0.0000,0.9820,0.3675,-0.9106,7
2026-03-21T04:18:39.544770,4,0.0917,0.0917,0.0383,0.1028,1.4170,0.6870,-1.2393,5
2026-03-21T04:18:39.544770,5,0.2843,0.2843,0.1674,0.0000,1.0522,-0.2252,1.0278,18
2026-03-21T04:18:39.544770,6,0.0634,0.0634,0.0591,0.0000,0.2892,-0.1268,0.2599,7
2026-03-21T04:18:39.614032,0,0.0448,0.0214,0.0448,0.0000,0.3184,-0.1443,-0.2838,7
2026-03-21T04:18:39.614032,1,0.0695,0.0695,0.0356,0.0000,1.0453,-0.3230,-0.9941,5
2026-03-21T04:18:39.614032,2,0.1078,0.1078,0.0908,0.0000,1.0441,0.0172,-1.0439,7
2026-03-21T04:18:39.614032,3,0.0815,0.0815,0.0811,0.0000,0.9887,0.3700,-0.9168,7
2026-03-21T04:18:39.614032,4,0.0886,0.0886,0.0445,0.1091,1.4174,0.6872,-1.2397,5
2026-03-21T04:18:39.614032,5,0.2850,0.2850,0.1696,0.0000,1.0529,-0.2253,1.0285,18
2026-03-21T04:18:39.614032,6,0.0566,0.0566,0.0443,0.0000,0.2885,-0.1264,0.2593,7
2026-03-21T04:18:39.684024,0,0.0618,0.0165,0.0618,0.0000,0.3177,-0.1438,-0.2833,7
2026-03-21T04:18:39.684024,1,0.0889,0.0889,0.0320,0.0000,1.0591,-0.3627,-0.9950,5
2026-03-21T04:18:39.684024,2,0.0793,0.0793,0.0443,0.0000,1.1183,-0.0783,-1.1155,5
2026-03-21T04:18:39.684024,3,0.1080,0.0890,0.1080,0.0000,0.9937,0.3634,-0.9249,8
2026-03-21T04:18:39.684024,4,0.2865,0.2865,0.1618,0.0000,1.0513,-0.2250,1.0270,18
2026-03-21T04:18:39.684024,5,0.0689,0.0596,0.0689,0.0000,0.2810,-0.1237,0.2524,9
2026-03-21T04:18:39.752409,0,0.0466,0.0200,0.0466,0.0000,0.3178,-0.1440,-0.2833,7
2026-03-21T04:18:39.752409,1,0.0924,0.0924,0.0374,0.0000,1.0510,-0.3336,-0.9967,6
2026-03-21T04:18:39.752409,2,0.0695,0.0695,0.0584,0.0000,1.0249,0.0352,-1.0243,5
2026-03-21T04:18:39.752409,3,0.0940,0.0750,0.0940,0.0000,0.9904,0.3543,-0.9248,7
2026-03-21T04:18:39.752409,4,0.2842,0.2842,0.1653,0.0000,1.0522,-0.2253,1.0278,18
2026-03-21T04:18:39.752409,5,0.0608,0.0608,0.0499,0.0000,0.2831,-0.1240,0.2544,7
2026-03-21T04:18:39.822069,0,0.0556,0.0159,0.0556,0.0000,0.3207,-0.1452,-0.2859,7
2026-03-21T04:18:39.822069,1,0.0993,0.0993,0.0961,0.0000,0.9981,0.3652,-0.9289,8
2026-03-21T04:18:39.822069,2,0.2680,0.2680,0.1518,0.0000,1.0493,-0.2340,1.0228,17
2026-03-21T04:18:39.822069,3,0.0643,0.0643,0.0528,0.0000,0.2844,-0.1254,0.2552,9
2026-03-21T04:18:39.891352,0,0.0468,0.0225,0.0468,0.0000,0.3192,-0.1446,-0.2846,7
2026-03-21T04:18:39.891352,1,0.0700,0.0700,0.0337,0.0000,1.0473,-0.3236,-0.9960,5
2026-03-21T04:18:39.891352,2,0.0803,0.0803,0.0298,0.0000,1.1323,-0.1184,-1.1260,5
2026-03-21T04:18:39.891352,3,0.1077,0.0882,0.1077,0.0000,0.9898,0.3620,-0.9213,8
2026-03-21T04:18:39.891352,4,0.0890,0.0890,0.0436,0.1073,1.4158,0.6864,-1.2382,5
2026-03-21T04:18:39.891352,5,0.2845,0.2845,0.1684,0.0000,1.0516,-0.2251,1.0272,18
2026-03-21T04:18:39.891352,6,0.0618,0.0618,0.0545,0.0000,0.2880,-0.1268,0.2586,9
2026-03-21T04:18:39.961661,0,0.0504,0.0219,0.0504,0.0000,0.3169,-0.1436,-0.2825,7
2026-03-21T04:18:39.961661,1,0.0798,0.0798,0.0212,0.0000,1.0493,-0.3419,-0.9920,5
2026-03-21T04:18:39.961661,2,0.0737,0.0737,0.0550,0.0000,1.0575,-0.0005,-1.0575,5
2026-03-21T04:18:39.961661,3,0.1098,0.0913,0.1098,0.0000,0.9842,0.3600,-0.9160,8
2026-03-21T04:18:39.961661,4,0.2852,0.2852,0.1666,0.0000,1.0511,-0.2250,1.0267,18
2026-03-21T04:18:39.961661,5,0.0721,0.0721,0.0678,0.0000,0.2808,-0.1236,0.2521,9
2026-03-21T04:18:40.030350,0,0.0513,0.0203,0.0513,0.0000,0.3207,-0.1453,-0.2859,7
2026-03-21T04:18:40.030350,1,0.0760,0.0760,0.0245,0.0000,1.0469,-0.3410,-0.9898,5
2026-03-21T04:18:40.030350,2,0.1079,0.0886,0.1079,0.0000,0.9903,0.3623,-0.9217,8
2026-03-21T04:18:40.030350,3,0.2840,0.2840,0.1724,0.0000,1.0517,-0.2251,1.0274,18
2026-03-21T04:18:40.030350,4,0.0679,0.0679,0.0565,0.0000,0.2835,-0.1231,0.2554,7
2026-03-21T04:18:40.101154,0,0.0566,0.0186,0.0566,0.0000,0.3202,-0.1450,-0.2855,7
2026-03-21T04:18:40.101154,1,0.0891,0.0891,0.0365,0.0000,1.0510,-0.3336,-0.9967,6
2026-03-21T04:18:40.101154,2,0.0880,0.0880,0.0653,0.0000,1.0334,0.0264,-1.0330,6
2026-03-21T04:18:40.101154,3,0.1129,0.0851,0.1129,0.0000,0.9897,0.3620,-0.9211,8
2026-03-21T04:18:40.101154,4,0.2865,0.2865,0.1622,0.0000,1.0537,-0.2255,1.0292,18
2026-03-21T04:18:40.101154,5,0.0474,0.0474,0.0295,0.0000,0.2803,-0.1233,0.2517,9
2026-03-21T04:18:40.170544,0,0.0502,0.0178,0.0502,0.0000,0.3198,-0.1449,-0.2851,7
2026-03-21T04:18:40.170544,1,0.0941,0.0941,0.0317,0.0000,1.0509,-0.3337,-0.9965,6
2026-03-21T04:18:40.170544,2,0.0798,0.0798,0.0453,0.0000,1.1205,-0.0785,-1.1177,5
2026-03-21T04:18:40.170544,3,0.0881,0.0881,0.0733,0.0000,1.0312,0.0263,-1.0309,6
2026-03-21T04:18:40.170544,4,0.1142,0.0857,0.1142,0.0000,0.9868,0.3608,-0.9185,8
2026-03-21T04:18:40.170544,5,0.2655,0.2655,0.1629,0.0000,1.0491,-0.2338,1.0227,17
2026-03-21T04:18:40.170544,6,0.0712,0.0638,0.0712,0.0000,0.2842,-0.1231,0.2562,7
2026-03-21T04:18:40.240754,0,0.0493,0.0173,0.0493,0.0000,0.3175,-0.1439,-0.2831,7
2026-03-21T04:18:40.240754,1,0.0788,0.0788,0.0203,0.0000,1.0473,-0.3412,-0.9901,5
2026-03-21T04:18:40.240754,2,0.0789,0.0789,0.0503,0.0000,1.1183,-0.0783,-1.1155,5
2026-03-21T04:18:40.240754,3,0.1084,0.0874,0.1084,0.0000,0.9912,0.3626,-0.9225,8
2026-03-21T04:18:40.240754,4,0.0894,0.0894,0.0427,0.1055,1.4146,0.6858,-1.2372,5
2026-03-21T04:18:40.240754,5,0.2856,0.2856,0.1670,0.0000,1.0517,-0.2251,1.0274,18
2026-03-21T04:18:40.240754,6,0.0628,0.0588,0.0628,0.0000,0.2806,-0.1227,0.2524,7
2026-03-21T04:18:40.310184,0,0.0489,0.0224,0.0489,0.0000,0.3225,-0.1461,-0.2875,7
2026-03-21T04:18:40.310184,1,0.0693,0.0693,0.0346,0.0000,1.0465,-0.3233,-0.9953,5
2026-03-21T04:18:40.310184,2,0.0700,0.0700,0.0543,0.0000,1.0301,0.0355,-1.0295,5
2026-03-21T04:18:40.310184,3,0.0884,0.0884,0.0572,0.0000,0.9814,0.3674,-0.9100,7
2026-03-21T04:18:40.310184,4,0.2857,0.2857,0.1646,0.0000,1.0534,-0.2255,1.0290,18
2026-03-21T04:18:40.310184,5,0.0572,0.0572,0.0517,0.0000,0.2768,-0.1219,0.2485,9
2026-03-21T04:18:40.380124,0,0.0608,0.0190,0.0608,0.0000,0.3165,-0.1433,-0.2822,7
2026-03-21T04:18:40.380124,1,0.0823,0.0823,0.0230,0.0000,1.0501,-0.3422,-0.9928,5
2026-03-21T04:18:40.380124,2,0.1063,0.1063,0.0762,0.0000,1.0299,0.0351,-1.0293,7
2026-03-21T04:18:40.380124,3,0.0965,0.0965,0.0940,0.0000,0.9915,0.3628,-0.9227,8
2026-03-21T04:18:40.380124,4,0.2848,0.2848,0.1695,0.0000,1.0517,-0.2252,1.0273,18
2026-03-21T04:18:40.380124,5,0.0739,0.0627,0.0739,0.0000,0.2833,-0.1246,0.2544,9
2026-03-21T04:18:40.449983,0,0.0530,0.0260,0.0530,0.0000,0.3182,-0.1442,-0.2837,7
2026-03-21T04:18:40.449983,1,0.0786,0.0786,0.0184,0.0000,1.0493,-0.3419,-0.9920,5
2026-03-21T04:18:40.449983,2,0.0789,0.0789,0.0463,0.0000,1.1177,-0.0783,-1.1149,5
2026-03-21T04:18:40.449983,3,0.0944,0.0758,0.0944,0.0000,0.9997,0.3578,-0.9334,7
2026-03-21T04:18:40.449983,4,0.2827,0.2827,0.1772,0.0000,1.0508,-0.2249,1.0265,18
2026-03-21T04:18:40.449983,5,0.0656,0.0656,0.0532,0.0000,0.2834,-0.1249,0.2544,9
2026-03-21T04:18:40.520013,0,0.0559,0.0211,0.0559,0.0000,0.3201,-0.1450,-0.2854,7
2026-03-21T04:18:40.520013,1,0.1074,0.1074,0.0898,0.0000,1.0398,0.0171,-1.0397,7
2026-03-21T04:18:40.520013,2,0.0987,0.0945,0.0987,0.0000,0.9911,0.3626,-0.9224,8
2026-03-21T04:18:40.520013,3,0.2840,0.2840,0.1714,0.0000,1.0523,-0.2253,1.0279,18
2026-03-21T04:18:40.520013,4,0.0539,0.0539,0.0461,0.0000,0.2792,-0.1226,0.2508,9
2026-03-21T04:18:40.589675,0,0.0594,0.0158,0.0594,0.0000,0.3214,-0.1455,-0.2866,7
2026-03-21T04:18:40.589675,1,0.0654,0.0654,0.0432,0.0000,1.0433,-0.3223,-0.9923,5
2026-03-21T04:18:40.589675,2,0.1075,0.1075,0.0918,0.0000,1.0415,0.0172,-1.0414,7
2026-03-21T04:18:40.589675,3,0.0861,0.0861,0.0606,0.0000,0.9835,0.3681,-0.9121,7
2026-03-21T04:18:40.589675,4,0.0891,0.0891,0.0437,0.1100,1.4198,0.6884,-1.2417,5
2026-03-21T04:18:40.589675,5,0.2849,0.2849,0.1675,0.0000,1.0528,-0.2253,1.0284,18
2026-03-21T04:18:40.589675,6,0.0694,0.0694,0.0602,0.0000,0.2840,-0.1251,0.2550,9
2026-03-21T04:18:40.659139,0,0.0546,0.0159,0.0546,0.0000,0.3201,-0.1450,-0.2854,7
2026-03-21T04:18:40.659139,1,0.0895,0.0895,0.0403,0.0000,1.0510,-0.3336,-0.9967,6
2026-03-21T04:18:40.659139,2,0.1023,0.1023,0.0323,0.0000,1.1295,-0.1085,-1.1243,6
2026-03-21T04:18:40.659139,3,0.1117,0.0907,0.1117,0.0000,0.9916,0.3626,-0.9229,8
2026-03-21T04:18:40.659139,4,0.0903,0.0903,0.0418,0.0959,1.4192,0.7097,-1.2290,5
2026-03-21T04:18:40.659139,5,0.2838,0.2838,0.1703,0.0000,1.0514,-0.2250,1.0270,18
2026-03-21T04:18:40.659139,6,0.0590,0.0499,0.0590,0.0000,0.2794,-0.1228,0.2509,9
2026-03-21T04:18:40.727959,0,0.0530,0.0200,0.0530,0.0000,0.3189,-0.1445,-0.2844,7
2026-03-21T04:18:40.727959,1,0.0711,0.0711,0.0326,0.0000,1.0455,-0.3231,-0.9943,5
2026-03-21T04:18:40.727959,2,0.0900,0.0900,0.0614,0.0000,0.9923,0.3714,-0.9201,7
2026-03-21T04:18:40.727959,3,0.0920,0.0920,0.0385,0.1073,1.4198,0.6884,-1.2417,5
2026-03-21T04:18:40.727959,4,0.2657,0.2657,0.1609,0.0000,1.0499,-0.2340,1.0235,17
2026-03-21T04:18:40.727959,5,0.0620,0.0620,0.0610,0.0000,0.2818,-0.1241,0.2530,9
2026-03-21T04:18:40.798176,0,0.0522,0.0215,0.0522,0.0000,0.3184,-0.1442,-0.2838,7
2026-03-21T04:18:40.798176,1,0.0797,0.0797,0.0174,0.0000,1.0511,-0.3425,-0.9937,5
2026-03-21T04:18:40.798176,2,0.0740,0.0740,0.0570,0.0000,1.0581,-0.0004,-1.0581,5
2026-03-21T04:18:40.798176,3,0.1070,0.0891,0.1070,0.0000,0.9922,0.3628,-0.9235,8
2026-03-21T04:18:40.798176,4,0.2844,0.2844,0.1704,0.0000,1.0527,-0.2253,1.0283,18
2026-03-21T04:18:40.798176,5,0.0615,0.0606,0.0615,0.0000,0.2797,-0.1230,0.2512,9
2026-03-21T04:18:40.867171,0,0.0502,0.0194,0.0502,0.0000,0.3192,-0.1446,-0.2846,7
2026-03-21T04:18:40.867171,1,0.0704,0.0704,0.0403,0.0000,1.0457,-0.3231,-0.9945,5
2026-03-21T04:18:40.867171,2,0.1077,0.1077,0.0928,0.0000,1.0422,0.0171,-1.0421,7
2026-03-21T04:18:40.867171,3,0.1259,0.1259,0.0802,0.0000,0.9929,0.3716,-0.9207,9
2026-03-21T04:18:40.867171,4,0.2860,0.2860,0.1688,0.0000,1.0519,-0.2252,1.0275,18
2026-03-21T04:18:40.867171,5,0.0638,0.0638,0.0532,0.0000,0.2749,-0.1211,0.2468,9
2026-03-21T04:18:40.936574,0,0.0620,0.0186,0.0620,0.0000,0.3208,-0.1453,-0.2860,7
2026-03-21T04:18:40.936574,1,0.0786,0.0786,0.0146,0.0000,1.0503,-0.3422,-0.9930,5
2026-03-21T04:18:40.936574,2,0.1444,0.1444,0.1169,0.0000,1.0452,0.0165,-1.0450,9
2026-03-21T04:18:40.936574,3,0.0870,0.0870,0.0591,0.0000,0.9843,0.3684,-0.9127,7
2026-03-21T04:18:40.936574,4,0.0883,0.0883,0.0444,0.1046,1.4150,0.6860,-1.2375,5
2026-03-21T04:18:40.936574,5,0.2860,0.2860,0.1647,0.0000,1.0511,-0.2249,1.0267,18
2026-03-21T04:18:40.936574,6,0.0559,0.0559,0.0462,0.0000,0.2869,-0.1265,0.2576,9
2026-03-21T04:18:41.006548,0,0.0578,0.0212,0.0578,0.0000,0.3211,-0.1454,-0.2863,7
2026-03-21T04:18:41.006548,1,0.0705,0.0705,0.0422,0.0000,1.0489,-0.3241,-0.9976,5
2026-03-21T04:18:41.006548,2,0.0811,0.0811,0.0268,0.0000,1.1337,-0.1186,-1.1274,5
2026-03-21T04:18:41.006548,3,0.1077,0.1077,0.0918,0.0000,1.0387,0.0171,-1.0385,7
2026-03-21T04:18:41.006548,4,0.1039,0.0895,0.1039,0.0000,0.9908,0.3624,-0.9222,8
2026-03-21T04:18:41.006548,5,0.0903,0.0903,0.0409,0.1046,1.4166,0.6868,-1.2389,5
2026-03-21T04:18:41.006548,6,0.2865,0.2865,0.1608,0.0000,1.0516,-0.2251,1.0272,18
2026-03-21T04:18:41.006548,7,0.0664,0.0664,0.0610,0.0000,0.2868,-0.1257,0.2578,7
2026-03-21T04:18:41.076125,0,0.0529,0.0228,0.0529,0.0000,0.3178,-0.1440,-0.2833,7
2026-03-21T04:18:41.076125,1,0.0916,0.0916,0.0355,0.0000,1.0515,-0.3338,-0.9971,6
2026-03-21T04:18:41.076125,2,0.0718,0.0718,0.0562,0.0000,1.0429,0.0177,-1.0427,5
2026-03-21T04:18:41.076125,3,0.1079,0.0888,0.1079,0.0000,0.9906,0.3623,-0.9219,8
2026-03-21T04:18:41.076125,4,0.2324,0.2324,0.1224,0.0000,1.0435,-0.2510,1.0129,15
2026-03-21T04:18:41.076125,5,0.0462,0.0334,0.0462,0.0000,0.2753,-0.1164,0.2495,7
2026-03-21T04:18:41.146215,0,0.0603,0.0182,0.0603,0.0000,0.3227,-0.1461,-0.2877,7
2026-03-21T04:18:41.146215,1,0.0701,0.0701,0.0336,0.0000,1.0449,-0.3229,-0.9937,5
2026-03-21T04:18:41.146215,2,0.1006,0.0919,0.1006,0.0000,0.9956,0.3642,-0.9266,8
2026-03-21T04:18:41.146215,3,0.2850,0.2850,0.1655,0.0000,1.0522,-0.2253,1.0278,18
2026-03-21T04:18:41.146215,4,0.0663,0.0663,0.0562,0.0000,0.2773,-0.1223,0.2488,9
2026-03-21T04:18:41.216185,0,0.0540,0.0163,0.0540,0.0000,0.3212,-0.1455,-0.2864,7
2026-03-21T04:18:41.216185,1,0.0928,0.0928,0.0394,0.0000,1.0512,-0.3337,-0.9968,6
2026-03-21T04:18:41.216185,2,0.0740,0.0740,0.0550,0.0000,1.0567,-0.0005,-1.0567,5
2026-03-21T04:18:41.216185,3,0.0906,0.0771,0.0906,0.0000,0.9958,0.3563,-0.9299,7
2026-03-21T04:18:41.216185,4,0.2657,0.2657,0.1599,0.0000,1.0498,-0.2340,1.0234,17
2026-03-21T04:18:41.216185,5,0.0623,0.0623,0.0544,0.0000,0.2833,-0.1247,0.2543,9
2026-03-21T04:18:41.285319,0,0.0541,0.0177,0.0541,0.0000,0.3231,-0.1464,-0.2880,7
2026-03-21T04:18:41.285319,1,0.0690,0.0690,0.0374,0.0000,1.0453,-0.3230,-0.9941,5
2026-03-21T04:18:41.285319,2,0.0787,0.0787,0.0290,0.0000,1.1301,-0.1181,-1.1239,5
2026-03-21T04:18:41.285319,3,0.0945,0.0945,0.0941,0.0000,0.9950,0.3639,-0.9260,8
2026-03-21T04:18:41.285319,4,0.2639,0.2639,0.1686,0.0000,1.0497,-0.2339,1.0233,17
2026-03-21T04:18:41.285319,5,0.0624,0.0624,0.0582,0.0000,0.2796,-0.1230,0.2511,9
2026-03-21T04:18:41.354908,0,0.0541,0.0208,0.0541,0.0000,0.3221,-0.1459,-0.2871,7
2026-03-21T04:18:41.354908,1,0.0717,0.0717,0.0336,0.0000,1.0467,-0.3234,-0.9954,5
2026-03-21T04:18:41.354908,2,0.1077,0.1077,0.0918,0.0000,1.0435,0.0172,-1.0434,7
2026-03-21T04:18:41.354908,3,0.1025,0.1025,0.0919,0.0000,0.9881,0.3615,-0.9196,8
2026-03-21T04:18:41.354908,4,0.2839,0.2839,0.1734,0.0000,1.0528,-0.2253,1.0284,18
2026-03-21T04:18:41.354908,5,0.0543,0.0541,0.0543,0.0000,0.2827,-0.1244,0.2538,9
2026-03-21T04:18:41.425617,0,0.0505,0.0187,0.0505,0.0000,0.3214,-0.1455,-0.2865,7
2026-03-21T04:18:41.425617,1,0.0767,0.0767,0.0217,0.0000,1.0489,-0.3417,-0.9917,5
2026-03-21T04:18:41.425617,2,0.0695,0.0695,0.0664,0.0000,1.0295,0.0353,-1.0289,5
2026-03-21T04:18:41.425617,3,0.0871,0.0871,0.0836,0.0000,0.9875,0.3696,-0.9158,7
2026-03-21T04:18:41.425617,4,0.2848,0.2848,0.1685,0.0000,1.0535,-0.2256,1.0291,18
2026-03-21T04:18:41.425617,5,0.0525,0.0525,0.0518,0.0000,0.2745,-0.1176,0.2481,6
2026-03-21T04:18:41.495608,0,0.0511,0.0224,0.0511,0.0000,0.3182,-0.1442,-0.2837,7
2026-03-21T04:18:41.495608,1,0.0922,0.0922,0.0375,0.0000,1.0527,-0.3342,-0.9982,6
2026-03-21T04:18:41.495608,2,0.0783,0.0783,0.0288,0.0000,1.1245,-0.0980,-1.1202,5
2026-03-21T04:18:41.495608,3,0.0696,0.0696,0.0564,0.0000,1.0267,0.0353,-1.0261,5
2026-03-21T04:18:41.495608,4,0.1032,0.0953,0.1032,0.0000,0.9908,0.3624,-0.9222,8
2026-03-21T04:18:41.495608,5,0.2830,0.2830,0.1782,0.0000,1.0540,-0.2256,1.0296,18
2026-03-21T04:18:41.495608,6,0.0731,0.0731,0.0684,0.0000,0.2788,-0.1201,0.2516,6
